video_id,lane,detection_confidence,eff_acceleration_variance,eff_com_stability_index,eff_lateral_movement_ratio,eff_movement_smoothness,eff_path_straightness,eff_vertical_progress_rate,extraction_quality,freq_foot_frequency_hz,freq_foot_movement_amplitude,freq_hand_frequency_hz,freq_hand_movement_amplitude,freq_limb_sync_ratio,freq_movement_regularity,post_avg_body_lean,post_avg_elbow_angle,post_avg_knee_angle,post_avg_reach_ratio,post_body_lean_std,post_elbow_angle_std,post_hip_width_ratio,post_knee_angle_std,post_max_reach_ratio
Speed_finals_Zilina_2025_race037_poses,left,0.7240740740740741,0.11587363123328198,4.3444825998346604e-05,6.480326345764037,0.05671063983086266,0.12910930520271008,0.00028494546810785927,0.7655044945073175,0.0,0.0,0.7692307692307692,0.21007481096315547,0.0,0.42809007186239256,59.210360357428314,118.42908607434596,133.16282874639745,1.3861690811168688,130.92667051027735,53.479176620307136,0.4680328448052934,44.12977271960008,9.430443478604557
Speed_finals_Zilina_2025_race037_poses,right,0.4111111111111111,0.14181318634960433,1.941288472439009e-05,2.1694384714644723,0.057990284599268686,0.01925783074513237,0.000620462213243757,0.547569873802214,0.0,0.0,0.0,0.0,0.0,0.0,-53.12174475666306,139.8517520401807,0.0,1.1932259350205436,77.73659417906003,29.345658113678105,0.6517183886412335,0.0,2.0238379847841537
Speed_finals_Zilina_2025_race038_poses,left,0.5628205128205128,0.024458617322815054,5.948673818988667e-05,0.35479400952846407,0.04645776257097517,0.13531670206480878,0.0013973739850951965,0.7002696152305554,0.5882352941176471,0.10118045374188597,0.5660377358490566,0.08646879444483284,0.38980856880359765,0.32660178191694167,0.38237556861906624,152.97335827900287,146.40201790787077,0.7444972400651427,14.388153101528415,19.978622871532984,0.49815729196026676,52.82498166521917,2.0538139991707403
Speed_finals_Zilina_2025_race038_poses,right,0.541025641025641,0.03620480271975786,5.080173633296468e-05,0.17089917807070482,0.05803719656512871,0.4057560651613842,-0.005244035665926181,0.6984261286096626,0.9375,0.10591958424592139,0.6122448979591837,0.12500310596379227,0.7947580611945839,0.5099319321960343,115.09600761896652,151.2410054533045,118.63357603248923,1.3943568507188155,91.65820719727014,32.69196298498146,0.4844418537631868,58.88461272490539,8.833823439295701
Speed_finals_Zilina_2025_race039_poses,left,0.6431372549019608,0.1496870879574082,0.00018104605707324598,0.2639926926943756,0.048837332979680806,0.16552391352164125,0.0011563235244085623,0.7865211367057844,0.5294117647058822,0.04715089679060028,1.2650602409638554,0.07058454171019395,0.7305710617067799,0.3167740672031326,0.04465490070440857,120.43789420144925,104.6416760933826,0.5696507555496548,2.968843807630166,55.784317837307206,0.6232081479187591,64.46131395508922,1.074958079864626
Speed_finals_Zilina_2025_race039_poses,right,0.6019607843137255,0.03090896454040273,0.00013734186245629117,0.17282024471306467,0.05093939829329819,0.24003291186284834,-0.0016229212608026421,0.7772303921568628,0.6521739130434783,0.0581486556532071,1.1320754716981134,0.09947409032176867,0.8188926918060156,0.3861334680947033,-1.7617884965513115,116.4213229738751,112.26759107107057,0.5531176962866338,5.9277908231589596,51.62326869252044,0.5976981672201739,56.952073481038,1.0575368336142486
Speed_finals_Zilina_2025_race040_poses,left,0.5814814814814815,0.04167466664082831,0.00016059516212694523,0.06623771896816409,0.057364321758754375,0.3878757007257935,0.0035860810428857805,0.7424366943780283,0.6716417910447762,0.04781326115767314,0.6040268456375839,0.14053270636271084,0.5625566326165212,0.47869738406065976,-1.8986046506502097,109.56270490428332,106.1123631434981,0.5818027705210671,4.881497342171613,52.478626737280216,0.6511345419635669,64.10298767081875,1.1580735666452373
Speed_finals_Zilina_2025_race040_poses,right,0.5407407407407407,0.022885816008496804,6.77645716006166e-05,0.751231822139418,0.05822522893430338,0.11628592827333278,0.0005474452299016122,0.7174110548494002,1.2,0.12630592081902708,1.0526315789473684,0.09773573943219632,0.6663146518947402,0.3126867082869902,6.694431583844783,125.39112203408524,114.90127076375862,0.6612831006959693,36.871494748640096,53.61966198092524,0.6956431024043256,61.634330234720636,1.8289095216375075
Speed_finals_Zilina_2025_race041_poses,left,0.6463768115942029,0.08884804638449154,0.00024849911452819303,0.37226588943601496,0.04982726316495101,0.1388024523007274,0.0007200444348946145,0.7699639590178922,0.6912442396313365,0.02942560030336609,1.3432835820895521,0.05251626797923611,0.3364401754899039,0.36769402813433716,-1.497297274017985,106.53713544584788,109.25773082525482,0.5186477312698063,4.140563458658714,56.815780102732695,0.5992604697437501,62.79538492459674,1.049373557421952
Speed_finals_Zilina_2025_race041_poses,right,0.4681159420289855,0.0,0.0,0.0,0.0,0.0,0.0,0.49249488443992384,0.0,0.0,0.0,0.0,0.0,0.0,-9.695607410074462,66.68963449197824,0.0,1.8248549222703268,53.212873911473366,60.2028096304951,0.8105322178276296,0.0,10.974104978971589
Speed_finals_Zilina_2025_race042_poses,left,0.804,0.09622959524268365,0.00010935584991472885,0.09275073377715831,0.06068885936100897,0.2667172819802249,-0.001802493655492389,0.8376897819984298,0.8633093525179857,0.11247929605633962,1.161290322580645,0.07843811960531212,0.41252622055923294,0.4600979020953161,5.9949196534307685,140.2508113409248,165.78721554260616,0.7980433354296727,1.746245282285014,21.742580418135496,0.6836799856576349,18.346577578940774,1.0211815113210727
Speed_finals_Zilina_2025_race042_poses,right,0.712,0.053923755840266686,0.0001315430533319682,0.04482676284506965,0.05047598891356524,0.264854245796884,-0.0014615942253380693,0.7452188926960985,0.0,0.0,1.2765957446808511,0.11291747869250607,0.0,0.35967259963261256,176.37200451960993,157.18041866227892,174.51058253572754,0.8906161813449335,3.0270453551731147,18.114998933349494,0.4957491548768651,3.6461851916125174,1.522974894374674
Speed_finals_Zilina_2025_race043_poses,left,0.5682539682539682,0.1184027908957722,0.0001667231300770487,0.16677079867593467,0.04754251002757132,0.1714758271310864,0.0010807385950377492,0.7487103174603175,0.7317073170731707,0.04246778486738826,0.96,0.08594960758944467,0.4550593930665805,0.2941132279932134,1.7861704992282477,115.78297384730621,133.8618368876125,0.568788432298453,4.338185941346013,61.90187325714341,0.6075391764193858,53.61542563744039,1.2872891148196108
Speed_finals_Zilina_2025_race043_poses,right,0.5396825396825397,0.030870479596230425,0.00012480296872522368,0.1041016197691565,0.05512153744970879,0.16847266944558872,0.0016110805922715122,0.7322023809523809,1.3714285714285714,0.051293852697046075,0.7843137254901962,0.09469647985692475,0.3225470486899077,0.32155362236191853,2.526394542617665,114.86861428245342,139.03324403138765,0.5926021101232773,5.739100730995161,56.201569012486374,0.5574403345038988,53.872219389303574,1.4216443463463415
Speed_finals_Zilina_2025_race044_poses,left,0.5145833333333333,0.03691416416575536,6.849431392512271e-05,0.058108456091334214,0.047961623246406467,0.24221425477332914,-0.003278285709779654,0.7126696821226882,0.6766917293233082,0.09253276337670684,0.9574468085106383,0.11008797035568048,0.765828802811675,0.47270937771409716,46.59084463667106,136.23055258776822,137.350514174675,0.6927891435424449,99.55802380666987,51.6845383607658,0.6100914835120088,49.42877187354114,2.1401606060280147
Speed_finals_Zilina_2025_race044_poses,right,0.5760416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6084910223360498,0.0,0.0,1.3953488372093024,0.11679863315926212,0.0,0.3161216438784876,-0.29717655087642386,56.92139650401158,166.6515097847927,0.2863184875200165,0.5221924547190525,52.43066251656034,0.22534248791807235,7.750328025738965,0.3818976306754346
Speed_finals_Zilina_2025_race045_poses,left,0.8188888888888889,0.04693376235637131,3.673734426733504e-05,0.12102838982457653,0.04533491264589529,0.3908495569765091,-0.0066115798986261815,0.842685947579881,0.7142857142857142,0.16727911743386248,1.8461538461538463,0.09106497815872514,0.5895503759842868,0.13560098717909386,18.336775343396223,97.28993879215,109.493813211209,0.6732937136821701,82.22030091063512,41.00053680214058,0.5131478003968891,61.57995657263329,3.9725566704883666
Speed_finals_Zilina_2025_race045_poses,right,0.6755555555555556,0.09858318517625625,2.4766668693109738e-05,0.12134871102841666,0.0659885805715318,0.7598504097965437,-0.019640878308564425,0.7138524836292633,0.0,0.0,0.743801652892562,0.2654093398108175,0.0,0.44362377806741427,-1.9969299346089608,107.08980568916495,0.0,0.5590752859916205,12.116786549840043,36.34770840456487,0.5584116952759732,0.0,1.021419460044779
Speed_finals_Zilina_2025_race046_poses,left,0.6823529411764706,0.0615279188754406,0.00015707882328682047,0.1397320323426354,0.051849601040607804,0.17388194971361123,0.0013482037437967508,0.790047174082119,0.5421686746987951,0.06737295695376033,0.5769230769230769,0.08443226394366776,0.5995287341055556,0.49162715481918895,-2.1150545844666997,121.16708921627583,117.87733143584303,0.6082976450444875,3.353454810318626,55.47547433652002,0.6021739397261064,65.36943641786955,1.2187811226308307
Speed_finals_Zilina_2025_race046_poses,right,0.492156862745098,0.038127052866891366,7.976535629780396e-05,1.8392179419625996,0.05650848325070515,0.06072099665952971,0.00015539437532424927,0.7231617647058823,0.6,0.08803074260813377,0.6593406593406593,0.1016612351045309,0.5499122575867621,0.32357187764352024,-8.584774200655675,133.59678038173348,124.44221911618477,0.6738966065074269,150.90587325657407,51.69728829872253,0.615147615164591,51.80776331383653,1.595056886477043
Speed_finals_Zilina_2025_race047_poses,left,0.7846846846846847,0.052509333439694626,6.663025031960184e-05,0.10881050430193687,0.04828068188654536,0.27285068309867383,-0.003464455116380212,0.8416546408759532,0.5357142857142857,0.14448965745667205,0.6081081081081081,0.12619924582901565,0.5323566154420769,0.3208062892039152,-60.47210712739377,112.49957888408308,157.2816804244295,1.5071931803644092,75.34288499142713,65.38136472844938,0.5856648506437482,18.616159355582514,7.782691836757331
Speed_finals_Zilina_2025_race047_poses,right,0.7801801801801802,0.1494445276013232,0.00021832583769193603,0.47997241172529787,0.05931144658195095,0.16731893370407713,-0.0006282016121107956,0.8313153258865843,1.0434782608695652,0.036443478612940006,1.702127659574468,0.13174098633169315,0.40495349086562427,0.4090175626030649,0.491431140334698,106.94603394410882,113.1480409873807,0.5760759623667131,3.5534945103307085,59.05385337336742,0.5347483763073713,61.260589722930504,1.1153189681044293
Speed_finals_Zilina_2025_race048_poses,left,0.6037037037037037,0.05483549376095339,5.621201306525017e-05,0.5447064788431362,0.05517452954119047,0.12662808447382073,0.0015611422349171467,0.7342010952664682,0.7228915662650602,0.04182174077959818,0.7228915662650602,0.10601023203870598,0.796130033694086,0.42988775695363846,-66.72666765378217,117.84460588549005,113.303904534744,0.6844138322605148,67.45373996337963,56.33365569639249,0.5747668854938203,47.652458462850596,1.5976745140851132
Speed_finals_Zilina_2025_race048_poses,right,0.5555555555555556,0.08791482428920187,1.593723714311896e-05,0.08639285301792542,0.06305005735325644,0.5280922541704209,0.015067440012226934,0.7257565773732646,0.7142857142857143,0.1341208965705372,0.6060606060606061,0.21256759588897245,0.7344987387760441,0.3850812933466007,31.11757872924315,106.43369701899901,85.85549284845014,0.4776032717277229,123.08280927560425,63.48119226871195,0.3406785331866546,60.211085238082,0.9240524862628048
Speed_finals_Zilina_2025_race049_poses,left,0.765079365079365,0.04021289596724438,3.38279764177982e-05,0.3837737411708476,0.0573148164848911,0.14808526082832305,-0.0017573997682454635,0.8257612872058444,1.2244897959183672,0.11617409593967401,0.5625,0.13068077058672842,0.42606039070685553,0.5091809403065923,6.729749264725761,123.52559636746685,120.47781511499308,0.6873793805137443,36.0104826602442,49.12055559532665,0.48831102964101775,61.25475889768814,2.3147065136971583
Speed_finals_Zilina_2025_race049_poses,right,0.6190476190476191,0.025008858014963626,5.798147093521079e-05,0.04627689305891779,0.06048329156347613,0.5547145058085605,-0.005529279673570081,0.7619951072833236,0.8163265306122448,0.19008658415420707,1.1278195488721803,0.09105685436607831,0.8376130765821799,0.4297480311373961,6.1924825974706215,106.27747810576325,121.0524914946719,0.5296670622793321,38.239348691334655,56.85989193553915,0.567101090204471,62.643120340786055,1.0334252058743667
Speed_finals_Zilina_2025_race050_poses,left,0.8144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.76506925324258,0.7894736842105263,0.11734510702982254,0.5882352941176471,0.1681196009723341,0.5563054054297268,0.5012474217201939,-7.495183545411576,128.84672452571553,144.96907375654362,0.5021967413766429,14.251339665134562,53.26875670047615,0.6641754098810113,5.216368779477191,0.7985744920726976
Speed_finals_Zilina_2025_race050_poses,right,0.6072463768115942,0.03925685491497873,6.25481877990259e-05,0.05376043422168997,0.06002771161621757,0.561927905743686,0.007448289219451987,0.7200691570364005,1.1320754716981132,0.08010672691603439,1.0,0.12049169832009343,0.0,0.20606579760486243,119.04460384903949,164.1322018580171,156.49746820782198,0.9530293033375432,82.60900747931775,11.67644155883421,0.46515687221061397,19.51746490075427,1.435643606928568
Speed_finals_Zilina_2025_race051_poses,left,0.6933333333333334,0.027669180792886536,4.2753820186247744e-05,3.150659959443535,0.04559433449624029,0.030465194186476915,-0.000289620407696428,0.7864942142616216,0.7058823529411764,0.20612942020075126,1.2121212121212122,0.14580364665483742,0.6734077212075954,0.3562490757576722,-59.618970280030204,142.88858041788436,149.20127193249095,0.7626323667058053,76.32851221237807,48.86816424376052,0.6261563431229595,32.0940014207501,1.3766239008188086
Speed_finals_Zilina_2025_race051_poses,right,0.564,0.06098980053885153,0.00021714280706533863,1.1175531335095725,0.056232207465310026,0.12708580481149762,0.0002313730228378112,0.7465833333333334,0.5421686746987951,0.04982754689119734,0.5521472392638036,0.07887414415904041,0.6181907320538007,0.5067527297494268,-4.820997494003104,123.66774028525147,112.67635899929542,0.6054195081959064,3.226336146060542,52.496273574602355,0.5927276068889467,60.168844052864486,0.99676201185817
Speed_finals_Zilina_2025_race052_poses,left,0.6840579710144927,0.02215983702636864,7.23656163826307e-05,0.03168119573317941,0.06082191540150318,0.6994458813952844,-0.009484004038266646,0.7946819624817721,0.5172413793103449,0.04209945962254284,1.2857142857142856,0.07755651009617712,0.8043541425844228,0.45358474078605315,-0.9765617375065043,115.37103055147304,97.65902972101588,0.8450489543705775,32.67795725025288,61.90556407231368,0.6065347311090641,67.04778966935903,11.719984891196708
Speed_finals_Zilina_2025_race052_poses,right,0.5826086956521739,0.043627154865451795,3.469950673692664e-05,0.07969651098290638,0.06357026600225138,0.4455105514614373,-0.006595095435341636,0.7218787027978959,1.0588235294117645,0.1887241833497598,0.8333333333333334,0.11203951217852784,0.9271036307407297,0.3202293942125246,11.126803820461658,115.74400840050673,123.02512207014881,0.5863826133896094,43.572236584132334,55.55750606616824,0.5657329866395298,55.48465339953915,1.1291991282434535
Speed_finals_Zilina_2025_race053_poses,left,0.41388888888888886,0.02141964096778526,0.00012032448452003356,0.0641908192602636,0.052514769593730595,0.30457541833835045,-0.002560742199420929,0.6715277777777777,0.7228915662650602,0.1510031636487351,0.5732484076433121,0.1112216186977261,0.5852334645197789,0.4325986280344206,34.7520734470498,119.07917361619543,133.17610207875055,0.6856993268240806,69.93614647589577,53.88485609695335,0.5868490164473633,54.9481939144084,1.7011799958709228
Speed_finals_Zilina_2025_race053_poses,right,0.48055555555555557,0.1130675197286397,0.0002032203780759698,0.141204288199917,0.05458304618340859,0.19369368761895875,-0.00122815594878248,0.7034722222222223,0.6451612903225806,0.07116097346387043,0.5555555555555556,0.12197698234673361,0.806252559517229,0.3876166956146102,-0.44093490694994153,119.02402121221206,134.0275572903312,0.5406604876791121,4.077258089021161,53.38109307545824,0.600700456064587,51.231238717765564,1.18041456590313
Speed_finals_Zilina_2025_race054_poses,right,0.4266666666666667,0.033671328511637476,0.000224317140386536,0.14565823485015653,0.05915275306939119,0.5011665351409414,-0.0020938822387778847,0.6740277777777778,0.6569343065693432,0.04081433909931929,0.6569343065693432,0.1082786464513721,0.943521564015443,0.6942759603596543,-5.6722461552376675,94.78005816914767,148.74096765482008,0.4791459189885389,16.89848915221102,43.29302139274466,0.5366862217387061,51.497416954868186,1.3888668650501066
Speed_finals_Zilina_2025_race055_poses,left,0.7461538461538462,0.020570666938730275,2.179376348929339e-05,0.30185309620428796,0.059813782672124276,0.06568106965777903,0.0018281401684565573,0.7935041484475955,0.759493670886076,0.0798268927073986,0.5309734513274337,0.1531642294239533,0.9475404013064562,0.22880746132965868,-13.10711288276464,150.8833668382574,114.87374237676069,0.8475829196410289,35.070856880151844,41.19570144918484,0.673737800827932,57.87145660837309,1.4797408353003683
Speed_finals_Zilina_2025_race055_poses,right,0.5666666666666667,0.03374973466855789,0.0002682165064948266,1.1742414868347797,0.054787259510613424,0.06530522449796008,0.00015178953225796038,0.7411819818525499,0.5960264900662252,0.026195549222745477,1.1111111111111112,0.05411678328871101,0.5437667695291231,0.48356140015545257,-0.9825382416595866,121.14513837187607,113.28032129199019,0.5726898846427293,4.184604169620418,53.85899775473092,0.5971910228101127,64.4660772524465,1.0904663160476893
Speed_finals_Zilina_2025_race056_poses,left,0.5877192982456141,0.042773652427033196,5.227517170257201e-05,0.09672416221229202,0.05927631006036887,0.2542455577577114,-0.0038764442520580074,0.7282340390034341,0.6818181818181819,0.15623675986935906,0.6315789473684211,0.10071590054491458,0.571843668468997,0.44822882137265996,3.1290032861386208,129.49459191536403,116.67937622501513,0.5932056955686469,52.71522733120594,53.87333310475998,0.7012761834580034,54.62792095234568,1.1006085898878595
Speed_finals_Zilina_2025_race056_poses,right,0.39649122807017545,0.029922927562748617,0.00013966449928479353,0.08107401658933347,0.05330068333098795,0.3395992243698437,0.0019093749579042196,0.651724314920949,1.875,0.04745164831333421,0.594059405940594,0.06158711574897509,0.8234341545140533,0.29611030210948963,-0.6978226408890548,131.49907019260036,137.28321634706722,0.6125705683579192,3.2307858642584493,51.061143278796976,0.6241597173532062,50.8261641060799,0.9446311296634095
Speed_finals_Zilina_2025_race057_poses,left,0.4053333333333333,0.04091333737331545,6.006109009656373e-05,0.11916375518180368,0.05738576193595233,0.22409551898682956,-0.0032436979737708238,0.634537746231617,0.75,0.011473043947851725,0.5454545454545455,0.10792371762022271,0.9299911419518351,0.43054615289727827,34.09313568649465,147.62696868691137,171.67319728704516,0.9492492127591259,69.95818639196261,43.2667505592866,0.6323258822133087,3.811466614450906,2.300371574678504
Speed_finals_Zilina_2025_race057_poses,right,0.42133333333333334,0.08119990438415549,0.00018559488760556435,0.18447837300362033,0.05776008424072807,0.41558296935517464,-0.0028624589307398736,0.67525,2.6896551724137936,0.09520359683952626,1.2080536912751678,0.12054185143426642,0.8918834057915046,0.34020282971753657,1.6050106784239688,108.62050397174869,139.35857673772472,0.48137420197069875,4.1130510204054636,56.93150859549048,0.6056385633467178,44.681103338695706,0.9275239933012432
Speed_finals_Zilina_2025_race058_poses,left,0.7984126984126985,0.16352116946784492,0.00022181110414208315,0.12529010993320222,0.05727242619300663,0.2689669725279446,-0.0015289169900557574,0.8229929127637827,0.5921052631578947,0.060536954528401174,0.8108108108108107,0.14985798723773275,0.8515642170304892,0.5554189573551609,-1.4211129267119844,131.4943597836751,111.46401720504389,0.6387316529993907,4.574408221384152,52.74847593171998,0.41613601535347255,67.3450490360897,1.0626199463048558
Speed_finals_Zilina_2025_race058_poses,right,0.5238095238095238,0.058975643902162866,0.00015632593027501928,1.6870851654076342,0.05787277107555188,0.204533467652504,-0.00032289483967949364,0.700239847803393,0.7228915662650602,0.06905088315369959,1.6666666666666667,0.10657695587724438,0.853250065189901,0.430389140462791,23.21349195845564,102.47207819963737,123.766576337814,0.5076366014209328,63.36309868728069,57.487136103193464,0.5974019524010906,55.70984015091033,0.9661538154183327
Speed_finals_Zilina_2025_race059_poses,left,0.5366666666666666,0.04357462468098361,7.008437636711334e-05,0.7715516060119286,0.0515986119089203,0.023506999479842233,0.0002800613254695744,0.7287911544146838,0.5844155844155845,0.13653793214771456,1.3533834586466165,0.1040376148840209,0.6248879318965903,0.2849302541793617,17.85482616178939,130.92788061133973,128.75767828649646,0.6032474739890766,58.47460366161702,48.81289720899665,0.5970527080639305,58.52422843636567,1.672152257519912
Speed_finals_Zilina_2025_race059_poses,right,0.31333333333333335,0.12899780427757696,0.0001807531782398385,16.83636674756659,0.05326526080427342,0.2475533767082592,1.7596971268621868e-05,0.6206944444444444,0.703125,0.06753808945159606,0.72,0.08330333275961312,0.6307843770778035,0.3592812561451483,1.506170132735233,108.00727906601344,123.43474238933688,0.5625464519561901,4.832323906512991,59.08939069797737,0.5497269507618872,60.5261958894895,1.2198679961724956
Speed_finals_Zilina_2025_race060_poses,left,0.6686274509803921,0.03034260902531218,0.00012965442602384686,2.5381194113162455,0.05333597757486334,0.07084482108717458,-0.0001071987588421192,0.7975217548893654,2.040816326530612,0.032918751793966895,0.6521739130434783,0.06535076677688154,0.43335448205611093,0.3008045522508642,0.7811348155045459,107.91946147011964,138.65000806424143,0.5757242109771529,4.854645519480133,60.727278170741194,0.5933541983291002,51.62281542498471,1.1659409905728393
Speed_finals_Zilina_2025_race060_poses,right,0.4568627450980392,0.1237910826685393,0.0001133858668637845,0.04060424395355411,0.06243622086604219,0.5017710002860724,-0.006161271421997635,0.7055147058823529,0.7792207792207793,0.08507070940062685,0.6976744186046512,0.14184174271680453,0.8305938523510888,0.6143679578168797,0.050571503329808386,99.24743320506889,118.99861645016937,0.5761609124656268,4.050205527883512,63.673389164620154,0.6074563554973054,59.94745405218455,1.0924022388184274
Speed_finals_Zilina_2025_race061_poses,left,0.62,0.07983366612005477,2.893791619787278e-05,0.13659242461541676,0.05973429201746866,0.2403616065629947,0.0056142061948776245,0.7357901490517422,0.8823529411764706,0.12675802486646612,2.3076923076923075,0.06311707014796275,0.6817014339506029,0.27778955279046347,-63.2052406203392,134.11216207475334,129.05870518920986,1.0233972553747541,128.7321147788787,41.37958833785721,0.5931954795008885,46.161171442389296,1.9882781669424245
Speed_finals_Zilina_2025_race061_poses,right,0.6306666666666667,0.10227203693888891,0.0002515067860658602,0.33578091786799436,0.050837585531092244,0.15031289216660265,0.0007047587141548236,0.7604706153131313,0.9278350515463918,0.0664088301760031,1.0112359550561798,0.0613971827180563,0.45150108866553845,0.3428279301032313,-2.591862627835009,128.30492677311673,111.3715985222427,0.657975754130379,2.371408749691314,52.233195773654174,0.61007362446796,62.73391217785562,1.0841911335061722
Speed_finals_Zilina_2025_race062_poses,left,0.36933333333333335,0.07799179751255214,6.105674166964363e-05,0.23969951388462526,0.046975536933523174,0.07882336482644002,0.0011386138940948287,0.6367952275806588,0.5882352941176472,0.13451754550931241,1.0135135135135134,0.0926041089391006,0.5857552201695366,0.31717039459424745,-0.6232651552151527,81.13529401347712,66.88523068891585,0.3942933032266957,6.837797071252412,57.750235384470635,0.47538592273339203,58.24523516062874,0.9543667531809569
Speed_finals_Zilina_2025_race062_poses,right,0.7213333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6418075681954438,0.0,0.0,0.0,0.0,0.0,0.0,4.2283875620712505,71.37482975280585,72.48082421946982,0.17348818857299847,2.4194894954412676,42.76523502470208,0.5052605402412327,46.19028955021331,0.5462956188251445
Speed_finals_Zilina_2025_race063_poses,left,0.8025641025641026,0.08135789420561973,2.3909657457514606e-05,0.3681750902755491,0.06612276134048087,0.43551036081854383,0.006622493267059326,0.739647929814002,0.0,0.0,0.0,0.0,0.0,0.0,4.080663367112543,91.61908880794992,159.04921744112497,0.516929385018707,3.4300848836436875,58.569736851177915,0.6271754502336554,35.73321835875254,1.0309622180405227
Speed_finals_Zilina_2025_race063_poses,right,0.6230769230769231,0.027933259981757143,6.940346436152307e-05,0.11411044653509289,0.05843445093754438,0.3099949794481791,0.002890873264956784,0.7469466822906714,0.6521739130434783,0.06941110975420689,0.6870229007633588,0.10669186609423574,0.8394514920651008,0.5126626095255593,-3.4698612235304838,111.5039264053479,112.37759425578636,0.5588798182373763,14.221745127906964,55.92752309798006,0.6126664508857549,63.01097168515306,1.0933020569358696
Speed_finals_Zilina_2025_race064_poses,left,0.7440476190476191,0.04072613951569786,0.0001022673403235243,0.09948370952127995,0.04962781749461933,0.2751952639620491,-0.0022769290280629352,0.8324437389454918,0.5660377358490567,0.07478641912892907,0.5844155844155845,0.12810990256149618,0.3915660062300572,0.36744374468049334,32.33100937663494,114.46275788084641,138.16429009049585,0.7720921523882545,74.61235724608622,58.830239437663145,0.5939483163485476,48.70230661968607,6.9901392134764615
Speed_finals_Zilina_2025_race064_poses,right,0.4845238095238095,0.02756818254896832,0.00014708855925436526,0.11859049921147613,0.06023168499462547,0.5607452764689069,-0.004545860110767304,0.7068452380952381,0.6818181818181818,0.07032577077930004,1.0619469026548674,0.13691707338101153,0.8944748294674649,0.538229369243241,2.0723275470113305,112.11986287382037,141.71364747763144,0.5306896440751281,9.40226220728471,58.00709198553518,0.6650393931650638,43.31979576710959,1.6399633152606246
Speed_finals_Zilina_2025_race065_poses,left,0.6070175438596491,0.04336711445448201,7.622745195730017e-05,0.12263550257420293,0.06162918795393689,0.38443161539785053,-0.004296233256657918,0.707790971804272,0.0,0.0,3.380281690140845,0.03736019812285713,0.0,0.23444093629111296,27.328551424405372,102.26562513651359,138.02958997494846,0.6601747655337096,71.34129943174095,56.547814206238975,0.5092447291883163,43.50714679319308,8.347640633301797
Speed_finals_Zilina_2025_race065_poses,right,0.512280701754386,0.11622881041550043,0.00018597857136585074,0.5482683670277045,0.0500122333596343,0.0762728901209558,0.0003367145488291611,0.7207236842105263,1.6326530612244896,0.03812135743250626,0.6474820143884893,0.07385158874555678,0.36375207861673986,0.2844436668851321,0.7616242426472264,116.27556078898033,146.25648512131383,0.5805420696885165,4.615715420517814,59.89412160360929,0.5844987727345211,43.97685629075952,1.151371417653402
Speed_finals_Zilina_2025_race066_poses,left,0.4583333333333333,0.08318616522831489,8.529166014422916e-05,0.11847129154781064,0.05971825343472939,0.37414435817241387,-0.004029100831550888,0.6724450680786161,0.8333333333333334,0.12881298997556656,2.2222222222222223,0.07112299552167008,0.6698347779178234,0.12187503837724456,-2.2907348859522116,155.97261286751095,124.60762077843603,0.6780616347924957,4.394364870913085,32.67287223997681,0.6135028954849738,62.97221043337473,1.4331409748032247
Speed_finals_Zilina_2025_race066_poses,right,0.44761904761904764,0.02300372453417636,0.00011458459578441348,0.41309747951559694,0.05715172099101221,0.1697489897579511,-0.000950475799218389,0.6861706349206349,0.743801652892562,0.054652144961121564,0.5454545454545455,0.07812390146527719,0.5743372339317774,0.3726451458611122,2.4600507428176153,116.98629476288741,117.13637205480188,0.7118836217007505,12.55461095544671,55.48291345263378,0.6024128497801539,56.57531599449596,3.0269782983474003
Speed_finals_Zilina_2025_race067_poses,left,0.4893939393939394,0.04293140035321512,2.9809724099412563e-05,0.7629086097085634,0.05272742763488854,0.053949441755925344,-0.0005060722227810191,0.6831560312375919,1.8320610687022902,0.14987917828618255,0.5555555555555556,0.11723741012168347,0.666041916649931,0.30800392622527595,-11.539770151150828,101.91787629573189,118.54628554992264,0.5061292875358765,68.3743784840813,57.56854941194236,0.5557753047133178,59.852908359576986,1.2032321332813958
Speed_finals_Zilina_2025_race067_poses,right,0.44393939393939397,0.031425975145447635,0.00014502638511570374,0.04255659484270906,0.05712310078099322,0.4629204640927897,-0.0040777900236116035,0.6865530303030303,0.6976744186046512,0.04805347282141534,0.6716417910447762,0.14850440185204913,0.4853230470021985,0.5199754206056021,-3.2939582595310646,126.09722371397336,129.82043783630257,0.569934178108807,26.903414180805992,51.05428979117675,0.6543023871869162,59.00693845070674,1.269387510752448
Speed_finals_Zilina_2025_race068_poses,left,0.8175438596491228,0.06153232040116806,9.709401940250776e-05,0.13320117036438822,0.051781135633314594,0.2189476845007053,-0.0019498560825983683,0.8606072794450297,1.2396694214876034,0.0841875695135818,0.6122448979591836,0.1286291660366803,0.2923515071314216,0.48044492578623266,9.640116416132518,127.92375493925978,85.59743135274458,0.6654646612371118,37.038566840534266,51.58396107569035,0.6102097446102219,65.56836724525415,1.4459277877854055
